DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-07-31,18.7,19.3,17.9,17.9,18.7,"3,760,476"
2018-07-30,17.5,18.5,16.6,17.3,17.7,"3,064,711"
2018-07-29,17.2,18,17.1,17.9,17.2,"1,907,567"
2018-07-26,17.8,18.1,16.9,17,17.9,"4,342,309"
2018-07-25,16.6,16.7,15.2,15.3,16.7,"3,105,064"
2018-07-24,15.2,15.5,15,15,15.2,"370,409"
2018-07-23,15.1,15.5,14.9,15.5,15,"483,999"
2018-07-22,15.3,16,15.1,15.6,15.2,"607,535"
2018-07-19,15.4,15.6,14.9,14.9,15.3,"424,939"
2018-07-18,14.8,15.4,14.8,15.3,14.9,"290,994"
2018-07-17,15.2,15.7,15.1,15.6,15.2,"605,776"
2018-07-16,15.5,16.3,15.5,16.3,15.6,"585,334"
2018-07-15,16.2,16.4,15.2,15.6,16.2,"1,276,341"
2018-07-12,15.3,15.7,15.2,15.5,15.4,"480,599"
2018-07-11,15.4,16.9,15.3,16.4,15.5,"1,594,472"
2018-07-10,16.4,16.5,15.8,16.3,16.1,"1,061,908"
2018-07-09,16.4,17.1,16,16.2,16.1,"2,448,993"
2018-07-08,15.8,16.3,15.3,15.5,15.8,"1,680,442"
2018-07-05,15.3,15.7,15.2,15.5,15.3,"500,659"
2018-07-04,15.3,15.5,14.6,14.7,15.2,"1,148,961"
2018-07-03,14.6,15.2,14.6,15.2,14.7,"155,899"
2018-07-02,14.7,15.3,14.6,15,14.7,"421,771"
2018-06-28,15.2,15.6,14.5,14.8,15.2,"1,043,336"
2018-06-27,14.6,15.2,14.3,14.6,15,"1,009,070"
2018-06-26,14.5,14.7,13.6,13.6,14.6,"843,598"
2018-06-25,13.9,14.4,13.8,14.4,13.8,"245,242"
2018-06-24,14.3,14.7,14.2,14.4,14.4,"526,279"
2018-06-21,14.2,14.6,13.8,13.9,14.3,"484,842"
2018-06-20,13.8,14.1,13.3,13.3,13.7,"330,663"
2018-06-19,13.5,14,13.4,13.6,13.6,"442,534"
2018-06-18,13.7,13.8,13.3,13.4,13.4,"127,283"
2018-06-12,13.7,13.9,13.3,13.5,13.7,"235,162"
2018-06-11,13.3,13.4,13.2,13.4,13.3,"74,655"
2018-06-10,13.3,13.5,13.3,13.5,13.4,"84,660"
2018-06-07,13.4,13.7,13.4,13.6,13.4,"80,408"
2018-06-06,13.4,13.6,13.3,13.4,13.4,"267,742"
2018-06-05,13.4,13.7,13.2,13.7,13.5,"326,837"
2018-06-04,13.4,13.7,13.2,13.6,13.4,"190,364"
2018-06-03,13.5,14,13.5,13.8,13.6,"243,874"
2018-05-31,13.8,14,13.5,13.8,13.7,"127,538"
2018-05-30,13.8,14.3,13.8,14.2,13.9,"339,456"
2018-05-29,14,14.2,13.9,14.2,14,"95,807"
2018-05-28,13.9,14.9,13.8,14.5,13.9,"193,433"
2018-05-27,14.4,14.5,13.9,14,14.4,"193,769"
2018-05-24,13.9,14.1,13.6,13.9,13.9,"164,769"
2018-05-23,13.4,14.2,13.4,14,13.5,"86,490"
2018-05-22,13.8,13.8,13.6,13.8,13.8,"166,454"
2018-05-21,13.8,13.9,13.4,13.9,13.5,"171,906"
