DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-10-09,5.3,5.5,5.3,5.5,5.4,"46,571"
2018-10-08,5.5,5.5,5.2,5.5,5.4,"83,200"
2018-10-07,5.4,5.5,5.3,5.4,5.4,"37,000"
2018-10-04,5.6,5.7,5.4,5.5,5.4,"51,215"
2018-10-03,5.6,5.8,5.6,5.6,5.6,"45,498"
2018-10-02,5.7,5.7,5.5,5.5,5.6,"7,235"
2018-10-01,5.6,5.6,5.3,5.3,5.5,"7,400"
2018-09-30,5.4,5.6,5.4,5.6,5.4,"62,030"
2018-09-27,5.4,5.6,5.3,5.3,5.4,"97,145"
2018-09-26,5.5,5.5,5.2,5.2,5.3,"119,141"
2018-09-25,5.3,5.4,5.1,5.2,5.2,"128,149"
2018-09-24,5.4,5.5,5.2,5.4,5.4,"58,543"
2018-09-23,5.7,5.9,5.5,5.9,5.6,"9,098"
2018-09-20,5.7,5.8,5.6,5.6,5.7,"40,700"
2018-09-19,5.8,5.8,5.6,5.6,5.6,"81,134"
2018-09-18,5.7,5.8,5.7,5.8,5.8,"26,796"
2018-09-17,5.7,5.7,5.7,5.7,5.7,"11,754"
2018-09-16,5.8,5.8,5.7,5.8,5.8,"28,058"
2018-09-13,5.8,5.9,5.7,5.8,5.8,"5,823"
2018-09-12,5.8,5.9,5.8,5.8,5.8,"20,053"
2018-09-11,6,6,5.8,5.9,5.9,"112,653"
2018-09-09,6.4,6.6,6.3,6.6,6.4,"16,306"
2018-09-06,6.4,6.6,6.3,6.4,6.4,"22,733"
2018-09-05,6.6,6.6,6.3,6.3,6.4,"8,832"
2018-09-04,6.5,6.6,6.5,6.5,6.5,"67,657"
2018-09-03,6.6,6.7,6.5,6.6,6.5,"40,370"
2018-08-30,6.5,6.7,6.5,6.6,6.6,"313,470"
2018-08-29,6.6,6.7,6.5,6.5,6.6,"90,919"
2018-08-28,6.5,6.7,6.5,6.5,6.6,"74,644"
2018-08-27,6.6,6.7,6.5,6.5,6.6,"71,759"
2018-08-26,6.5,6.6,6.5,6.6,6.5,"25,100"
2018-08-20,6.6,6.7,6.5,6.7,6.6,"18,685"
2018-08-19,6.6,6.6,6.4,6.5,6.6,"143,765"
2018-08-16,6.5,6.5,6.3,6.3,6.4,"44,445"
2018-08-14,6.3,6.5,6.3,6.4,6.4,"44,561"
2018-08-13,6.5,6.6,6.4,6.5,6.5,"9,299"
2018-08-12,6.4,6.6,6.3,6.3,6.5,"5,374"
2018-08-09,6.3,6.6,6.3,6.5,6.3,"39,310"
2018-08-08,6.4,6.6,6.4,6.5,6.4,"67,675"
2018-08-07,6.4,6.5,6.4,6.5,6.4,"32,982"
2018-08-06,6.5,6.7,6.5,6.5,6.5,"117,643"
2018-08-05,6.6,6.7,6.5,6.7,6.7,"21,962"
2018-08-02,6.6,6.9,6.4,6.5,6.7,"163,309"
2018-08-01,6.5,6.6,6.3,6.3,6.5,"40,890"
2018-07-31,6.4,6.5,6.2,6.5,6.3,"157,057"
2018-07-30,6.3,6.4,6.3,6.4,6.3,"43,842"
2018-07-29,6.3,6.5,6.1,6.1,6.3,"23,021"
2018-07-26,6.1,6.5,6,6.3,6.1,"255,846"
2018-07-25,6.3,6.4,6.3,6.3,6.3,"30,650"
2018-07-24,6.3,6.4,6.3,6.3,6.4,"47,000"
2018-07-23,6.3,6.4,6.3,6.3,6.4,"5,955"
2018-07-22,6.4,6.5,6.3,6.5,6.4,"48,275"
2018-07-19,6.5,6.5,6.5,6.5,6.5,"87,749"
2018-07-18,6.5,6.6,6.5,6.5,6.5,"43,545"
2018-07-17,6.6,6.6,6.5,6.5,6.5,"18,632"
2018-07-16,6.5,6.8,6.4,6.4,6.5,"79,203"
2018-07-15,6.5,6.5,6.4,6.5,6.5,"35,070"
2018-07-12,6.6,6.6,6.4,6.4,6.5,"9,500"
2018-07-11,6.6,6.6,6.5,6.5,6.5,"33,727"
2018-07-10,6.6,6.6,6.4,6.4,6.5,"36,066"
2018-07-09,6.4,6.6,6.4,6.6,6.5,"106,200"
2018-07-08,6.5,6.5,6.4,6.4,6.5,"43,183"
2018-07-05,6.4,6.5,6.3,6.4,6.4,"132,355"
2018-07-04,6.4,6.6,6.2,6.5,6.4,"122,010"
2018-07-03,6.5,6.6,6.4,6.5,6.4,"161,919"
2018-07-02,6.6,6.6,6.5,6.6,6.5,"38,001"
2018-06-28,6.6,6.6,6.5,6.5,6.6,"33,843"
