DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-12-26,15.5,15.5,14.8,14.8,15.4,"1,705,338"
2018-12-24,14.9,14.9,14.6,14.7,14.7,"1,068,746"
2018-12-23,14.8,14.9,14.6,14.9,14.7,"889,558"
2018-12-20,14.8,15.2,14.7,14.7,14.9,"1,991,735"
2018-12-19,14.6,15.4,14.5,15,14.6,"1,136,286"
2018-12-18,15,15.1,14.4,14.5,14.9,"963,280"
2018-12-17,14.6,15.5,14.5,15.5,14.6,"1,322,903"
2018-12-13,15.5,16.1,15.4,15.5,15.5,"2,575,914"
2018-12-12,15.5,15.9,14.3,14.7,15.3,"3,656,486"
2018-12-11,14.7,15.2,14.2,14.9,14.5,"1,474,102"
2018-12-10,14.9,15.6,14.6,15,14.9,"2,072,351"
2018-12-09,15.1,16.2,14.9,16,15,"2,290,138"
2018-12-06,15.9,16.9,15.8,16.9,16,"2,970,323"
2018-12-05,16.8,18,16.6,17.1,16.8,"5,402,281"
2018-12-04,16.9,16.9,15.1,15.4,16.9,"7,589,530"
2018-12-03,15.5,15.5,14.5,14.6,15.4,"4,175,313"
2018-12-02,14.6,14.6,13.4,13.4,14.6,"3,038,873"
2018-11-29,13.3,13.6,13.2,13.3,13.3,"899,402"
2018-11-28,13.4,13.6,13.2,13.4,13.3,"471,182"
2018-11-27,13.3,13.7,13.3,13.3,13.4,"551,834"
2018-11-26,13.3,13.3,13,13.1,13.3,"450,890"
2018-11-25,13.1,13.4,13,13.4,13.1,"437,965"
2018-11-22,13.5,14,13.3,14,13.4,"695,699"
2018-11-19,15,15.3,14.9,15.2,15,"1,144,197"
2018-11-18,15.4,15.4,14.2,14.2,15.2,"1,214,660"
2018-11-15,14.4,14.5,14.1,14.2,14.3,"375,452"
2018-11-14,14.1,14.2,13.8,13.9,14.2,"289,393"
2018-11-13,14.1,14.2,13.9,14.1,14.1,"202,011"
2018-11-12,14.1,14.5,14.1,14.5,14.2,"236,802"
