DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2019-03-06,22.5,23.4,22.1,23.4,22.5,"189,650"
2019-03-05,23.2,23.7,23.1,23.6,23.3,"66,572"
2019-03-04,23.3,24,23.3,23.6,23.4,"75,279"
2019-03-03,23.3,23.9,23.1,23.4,23.5,"111,340"
2019-02-27,23.4,23.7,23.3,23.4,23.4,"76,510"
2019-02-26,23.4,23.8,23.2,23.7,23.4,"83,643"
2019-02-25,23.9,24.5,23,23,23.9,"125,762"
2019-02-24,23.4,24,23,23.7,23.1,"133,073"
2019-02-20,23.7,24,23.6,24,23.7,"86,350"
2019-02-19,24,24.3,23.6,24,23.9,"142,548"
2019-02-18,24.2,24.8,24,24.8,24.1,"221,166"
2019-02-17,24.8,25.1,24.1,24.5,24.7,"263,676"
2019-02-14,24.5,25.3,24.4,25.3,24.6,"180,969"
2019-02-13,25.1,25.7,24.4,24.5,25.2,"298,014"
2019-02-12,24.5,25.6,24.1,25.4,24.4,"158,981"
2019-02-11,25,25.2,24.5,25.1,25,"246,441"
2019-02-10,24.7,25.5,24.6,25.5,24.8,"193,727"
2019-02-07,25.2,26.3,25.2,26,25.3,"271,441"
2019-02-06,25.6,26.3,25.4,26.3,25.5,"274,696"
2019-02-05,26.1,27.1,26,26.9,26.1,"227,739"
2019-02-04,26.6,27.7,26.5,27,26.7,"331,171"
2019-02-03,26.5,27.9,26.1,27.7,26.4,"348,703"
2019-01-31,27.6,28.7,27.4,28.1,27.7,"296,603"
2019-01-30,28.9,29.5,28,29,28.4,"263,019"
2019-01-29,29.3,29.9,28.3,29.1,28.8,"424,704"
2019-01-28,28.7,30.4,28.4,30.2,28.6,"649,063"
2019-01-27,29.9,31.8,29.9,31.7,30.2,"945,476"
2019-01-24,30.8,31.8,30.2,31.1,31.1,"820,044"
2019-01-23,31.1,31.1,29.5,29.5,30.9,"813,657"
2019-01-22,29.4,31.3,29.4,30.5,29.5,"797,260"
2019-01-21,30.2,31.7,30,31.7,30.2,"995,622"
2019-01-20,31.8,32.5,30.7,31.6,31.3,"1,472,434"
2019-01-17,31,31.2,28.2,28.7,30.7,"1,341,142"
2019-01-16,28.3,29.6,28.2,28.9,28.4,"985,816"
2019-01-15,28.8,29,27.2,27.2,28.7,"1,290,421"
2019-01-14,27.2,27.3,26.9,27.3,27,"439,460"
2019-01-13,26.9,27.3,26.6,26.7,27,"373,805"
2019-01-10,26.7,27.4,26.6,27.3,26.7,"268,652"
2019-01-09,27.2,27.9,27.1,27.4,27.3,"818,313"
2019-01-08,27.2,27.6,26,26.4,27.4,"494,137"
2019-01-07,26.3,27.1,26,27,26.2,"549,022"
2019-01-06,26.6,27.8,26.5,27.2,26.9,"637,095"
2019-01-03,27.1,27.2,26.1,27,27.1,"527,211"
2019-01-02,27.1,27.2,25.1,25.8,27,"792,104"
2019-01-01,25.4,25.6,24.6,25.3,25.4,"232,173"
2018-12-27,24.8,25.1,24.2,24.5,24.9,"251,361"
2018-12-26,24.3,24.5,24.1,24.3,24.4,"138,372"
2018-12-24,23.9,24.2,23.8,24.1,24,"133,837"
2018-12-23,24.1,24.7,24,24.2,24.1,"133,530"
2018-12-20,24.5,24.6,24.1,24.1,24.3,"186,239"
2018-12-19,24.1,24.2,23.5,23.8,24.1,"110,713"
2018-12-18,23.6,23.7,23.2,23.5,23.4,"114,801"
2018-12-17,23.6,24.2,23.4,24.2,23.6,"102,379"
2018-12-13,23.9,24.4,23.3,23.4,24.2,"223,932"
2018-12-12,23.3,24.2,22.9,24,23.1,"415,760"
2018-12-11,23.9,25,23.7,24.9,23.8,"319,620"
2018-12-10,24.4,25.2,24.3,24.6,24.5,"243,537"
2018-12-09,24.7,25.8,24.6,25.6,24.8,"378,731"
2018-12-06,25.5,26.1,25.4,26,25.5,"318,415"
2018-12-05,26.2,27.4,25.6,25.9,26,"648,441"
2018-12-04,25.7,25.8,25,25.4,25.5,"490,639"
2018-12-03,25.1,25.9,24.7,24.7,25.4,"594,944"
2018-12-02,24.5,25.3,24.5,24.7,24.6,"255,145"
2018-11-29,25,25.6,24.6,25.6,24.7,"209,842"
2018-11-28,25.4,26,25.1,25.4,25.3,"311,724"
2018-11-27,25.2,25.2,24.3,24.6,25,"188,902"
2018-11-26,24.5,24.6,24,24.3,24.3,"181,755"
2018-11-25,24.2,25.5,24,25.4,24.3,"311,468"
2018-11-22,25.5,26.4,24.7,24.7,25.3,"339,385"
2018-11-20,24.9,25.5,23.7,23.7,24.7,"412,602"
2018-11-19,23.9,24.6,23.5,24.3,23.7,"278,285"
2018-11-18,24.3,25,24.2,25,24.3,"95,752"
2018-11-15,24.4,26,23.7,23.7,24.9,"229,860"
2018-11-14,23.7,24.3,23.7,24.3,23.8,"111,915"
2018-11-13,23.9,24.8,23.8,24.8,24,"93,702"
2018-11-12,24.4,25.4,23.2,24.6,23.8,"136,331"
2018-11-11,25,25.6,24.6,25,24.8,"165,386"
2018-11-08,25,26,24.8,26,25,"171,551"
2018-11-07,25.5,26.3,25.4,26.3,25.6,"198,748"
2018-11-06,25.9,26.6,25.9,26.4,26.1,"144,720"
2018-11-05,26.4,27,26.2,26.6,26.4,"158,882"
2018-11-04,27,27.7,26,26.1,26.4,"611,430"
2018-11-01,26.1,26.7,24.8,25.8,26,"418,287"
2018-10-31,25.7,26.6,23,23.2,25.7,"850,402"
2018-10-30,24.3,24.5,23.9,24.5,24.2,"275,595"
