DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-12-10,43.5,44.7,42.5,42.6,43.1,"919,236"
2018-12-09,42.6,43.2,41.1,41.5,42.5,"453,815"
2018-12-06,40.8,42.4,40.8,41,41,"225,583"
2018-12-05,40.8,41.7,40.8,40.9,41,"193,531"
2018-12-04,40.7,42.2,40.6,40.9,40.8,"526,053"
2018-12-03,41.4,42.5,40.7,41.7,41,"217,435"
2018-12-02,42.4,43,41.3,41.7,41.8,"345,977"
2018-11-29,41.2,41.7,40.2,40.8,40.9,"240,944"
2018-11-27,41.7,42.3,40.7,42.3,41.2,"217,003"
2018-11-26,42.5,42.6,41,41.2,42.1,"282,126"
2018-11-25,41,42.2,40,42,40.7,"297,785"
2018-11-22,41.6,44.2,41.5,43.4,41.6,"403,670"
2018-11-20,42.9,44.3,42.6,43,43.1,"565,796"
2018-11-19,42.1,43.5,40.9,41,42.6,"429,079"
2018-11-18,40.7,42.6,40.7,42.6,41.1,"263,799"
2018-11-15,41.5,43,41.3,42.5,41.8,"272,411"
2018-11-14,42.8,42.9,40.5,40.7,41.5,"228,230"
2018-11-13,40.3,42.8,40.2,41.5,40.6,"231,630"
2018-11-12,41.1,43.4,41,42.6,41.4,"260,947"
2018-11-11,42.2,46.5,42.2,44.6,42.5,"571,147"
2018-11-08,44.3,44.3,40.3,40.3,44.3,"926,154"
2018-11-07,41.3,41.8,40,40.8,40.3,"239,463"
2018-11-06,41.8,42.1,39.6,42.1,40.7,"327,787"
2018-11-05,42.1,42.6,40.5,41.8,41.8,"444,827"
2018-11-04,41.2,41.2,38,38,41.1,"689,632"
2018-11-01,37.7,38,37,37.1,37.5,"120,626"
2018-10-31,37.3,37.8,36.5,37.5,37.1,"113,287"
2018-10-30,38,38,36.5,36.5,37.9,"171,504"
2018-10-29,37,37.7,34.8,35.5,36.5,"79,104"
2018-10-28,35,37.5,35,37.3,35.6,"62,418"
2018-10-25,37.7,38.2,36.4,37.1,37.3,"114,357"
2018-10-24,37.1,37.8,36.5,37.2,36.9,"58,603"
2018-10-23,37,38.7,37,38.7,37.1,"32,547"
2018-10-22,37.6,39,36.9,38.8,37,"107,337"
2018-10-21,39.3,39.7,38.5,39,38.8,"65,355"
2018-10-18,38.8,40.7,38.2,40.6,38.6,"150,970"
2018-10-17,39.6,41.5,39.5,41.5,39.7,"112,082"
2018-10-16,41.6,41.6,40.5,41.5,40.7,"111,039"
2018-10-15,41.7,42.8,41.5,41.5,41.8,"339,203"
2018-10-14,41,41.7,40.6,41.2,40.9,"207,748"
2018-10-11,40.2,42.1,40,41.6,40.3,"436,076"
2018-10-10,41.6,43.8,41.3,43.3,41.6,"272,058"
2018-10-09,42.9,43.6,40.9,41,42.7,"632,498"
2018-10-08,41,41.5,39.6,40.5,40.5,"146,889"
2018-10-07,39.9,40.7,38.9,40.4,39.1,"178,552"
2018-10-04,40.5,41.1,40,40.5,40.2,"176,766"
2018-10-03,40.3,43,40,42.6,40.1,"164,283"
2018-10-02,41.9,42,39.7,40,41.3,"228,748"
2018-10-01,39.5,41.3,39.2,39.2,39.7,"145,258"
2018-09-30,38.8,39.3,38,39.1,38.4,"65,934"
2018-09-27,37.6,40.6,37.4,40.5,38.1,"140,134"
2018-09-26,40.1,41.7,40,41,40.2,"75,375"
2018-09-25,40.4,41.4,40.2,41.2,40.5,"52,851"
2018-09-24,40.5,42.3,40.5,40.7,41.2,"165,728"
2018-09-23,41,44.1,40.3,44.1,40.7,"222,383"
2018-09-20,43.6,44.3,43.6,44,43.6,"437,284"
2018-09-19,44.6,45.3,43.6,44.4,43.9,"291,058"
2018-09-18,43,44.5,41.7,41.8,43.3,"297,898"
2018-09-17,42.5,44.6,42.2,43.8,42.4,"149,874"
2018-09-16,43.5,46.4,43.1,46.4,43.7,"248,960"
2018-09-13,45.4,47.6,45.1,46.9,45.7,"270,460"
2018-09-12,46.4,46.7,43.9,44.7,46.3,"325,441"
2018-09-11,44.1,44.9,43.6,43.9,44.3,"181,505"
2018-09-10,44.2,45.6,43.6,44.7,43.8,"230,282"
2018-09-09,44.2,46.9,44.1,46.8,44.4,"258,932"
2018-09-06,47,47.2,45.1,46.1,46.4,"133,372"
2018-09-05,45.5,47.7,45,46.9,45.3,"334,483"
2018-09-04,46,49.9,46,48.8,46.4,"288,438"
2018-09-03,48.5,53.4,48,53.3,48.7,"557,971"
2018-08-30,52.9,54.9,52.1,53.4,52.3,"471,240"
2018-08-29,52.9,54,50.2,50.2,53.4,"906,671"
2018-08-28,49.2,50,47,47.2,49.2,"589,325"
2018-08-27,46.9,49.4,46.9,48.5,47.4,"418,851"
2018-08-26,48.4,48.7,44.5,44.5,47.5,"453,000"
2018-08-20,45.8,46,41,46,44.4,"337,210"
2018-08-19,43,48.9,43,47.4,44.2,"508,246"
2018-08-16,46.1,52.4,45.5,52.4,47.4,"642,719"
2018-08-14,52.5,52.5,48.4,49.8,50.2,"410,202"
2018-08-13,48.5,54.7,48.5,54.7,50.6,"813,902"
2018-08-12,53.2,57,52,56.3,53.8,"285,484"
2018-08-09,57.7,58.6,54.7,55.9,56.7,"947,073"
2018-08-08,55.8,59.5,54.1,59.5,55,"1,132,674"
2018-08-07,59.8,60.1,56.7,58.4,59.9,"387,383"
2018-08-06,58.3,58.8,55.7,57.1,57.5,"543,406"
2018-08-05,57,60.8,56.7,60.8,57.1,"281,154"
2018-08-02,59.6,60.8,57.6,60.8,59.3,"398,355"
2018-08-01,60.7,63,60,63,60.6,"1,190,600"
2018-07-31,62.3,63.8,59.1,59.9,62.8,"777,049"
2018-07-30,59.6,62,58.6,60.1,59.1,"152,031"
2018-07-29,59,61.8,57.5,57.8,60.8,"870,802"
2018-07-26,56.8,61.4,55,60.7,56.3,"512,837"
2018-07-25,60.3,63.9,59.9,63.1,60.3,"579,394"
2018-07-24,62.4,63.8,60.6,62.5,61.3,"532,692"
2018-07-23,60.3,64.8,59,62.5,60.6,"732,725"
2018-07-22,59,64.9,58.6,63.7,60.7,"620,052"
2018-07-19,62.6,67.1,62.6,65.8,63.7,"686,899"
2018-07-18,65,68,63,63.8,65.7,"2,168,108"
2018-07-17,60.6,65.6,60.6,65.5,63.4,"1,145,335"
2018-07-16,64.9,66.8,62.2,66.6,64.5,"1,620,479"
2018-07-15,63,69.9,63,65,66.6,"805,877"
2018-07-12,64,64,59,60.5,63.9,"1,859,453"
2018-07-11,59,63.4,57.2,62.1,58.2,"818,118"
2018-07-10,61.8,61.8,56,58.9,61.8,"1,636,867"
2018-07-09,54.9,60.5,54.9,58.6,56.2,"1,594,559"
2018-07-08,58,58,53,53.5,57.8,"2,027,005"
2018-07-05,53.9,56.4,51.4,52.9,52.8,"2,206,644"
2018-07-04,51.5,51.5,47,47.1,51.5,"1,925,275"
2018-07-03,46.4,48.6,44.5,48.2,46.9,"1,544,650"
2018-07-02,47.8,47.8,44,44,47.8,"2,259,117"
2018-06-28,43.6,43.6,38.7,40.1,43.5,"1,736,799"
2018-06-27,39.5,40.7,39.2,39.9,39.7,"451,807"
2018-06-26,39.6,40.8,39.1,40,39.3,"627,093"
2018-06-25,40.3,42,39.6,41.5,39.9,"672,419"
2018-06-24,41.5,42.9,40.8,41.2,41.4,"1,196,019"
2018-06-21,41.7,41.8,39.9,40.2,41,"999,886"
2018-06-20,40.3,40.4,39,39,40,"517,180"
2018-06-19,39.1,40.5,38.3,38.3,38.8,"349,948"
2018-06-18,38.1,39.9,38.1,39.3,38.4,"358,431"
2018-06-12,39.3,40.4,39,39.6,39.3,"278,682"
2018-06-11,39.9,41,39,40.2,39.5,"324,069"
2018-06-10,40.5,41.2,39.8,40.6,40.1,"505,574"
2018-06-07,40.2,41.4,38.3,39.5,40.2,"708,811"
2018-06-06,39,40.9,39,40,39.2,"494,957"
2018-06-05,40.1,41.6,39.5,41.1,39.9,"767,761"
2018-06-04,41,43.2,40.9,42.7,41.1,"696,200"
2018-06-03,42.8,42.8,41.1,41.1,42.6,"771,309"
2018-05-31,41.6,42.8,40.6,42.8,41,"1,165,026"
2018-05-30,41.6,44.4,41.5,43.3,42.1,"1,320,559"
2018-05-29,43,45.4,42.2,43.6,42.8,"1,466,663"
2018-05-28,43.6,44.4,41.2,43,43.3,"1,846,200"
2018-05-27,43,44.9,42,43,42.5,"1,603,230"
2018-05-24,42,42,38.3,38.3,42,"1,979,820"
2018-05-23,38.5,39.3,38,38.7,38.2,"712,989"
2018-05-22,39.2,40.4,38.3,40.3,38.6,"695,450"
2018-05-21,39.8,41.8,39.1,40.8,39.6,"989,217"
2018-05-20,40.8,40.8,38,39,40.5,"909,039"
2018-05-17,38.5,41.6,38.5,40.5,38.7,"985,944"
2018-05-16,41,42,40.1,40.5,40.5,"1,417,787"
2018-05-15,40.6,41.7,40,40.4,40.3,"825,670"
2018-05-14,40.1,42.6,39.7,42,40.2,"1,233,691"
2018-05-13,42.7,44.4,41.8,44.3,42.7,"644,692"
2018-05-10,43.8,45.2,42.8,42.8,44.2,"1,590,797"
2018-05-09,43.2,44.3,42.3,42.9,42.8,"1,129,640"
2018-05-08,42.9,44,41.5,44,42.1,"1,518,700"
2018-05-07,44,45.6,42.8,43.4,44.8,"1,982,184"
2018-05-06,43.6,43.7,39.7,40.4,43.4,"1,936,688"
2018-05-03,40.4,40.8,37.3,37.3,40.3,"2,238,483"
2018-04-30,37.2,37.7,34.4,34.8,37.2,"1,178,610"
2018-04-26,34.8,35.2,34.2,34.5,34.7,"790,225"
2018-04-25,34.4,34.8,32.6,32.6,34.3,"888,431"
2018-04-24,32.8,33.2,32.7,33.2,32.9,"173,702"
2018-04-23,33.2,33.6,33,33.2,33.2,"146,569"
2018-04-22,33.3,34,33.1,33.4,33.2,"396,950"
2018-04-19,32.3,32.6,32.2,32.2,32.3,"88,109"
2018-04-18,32.4,32.7,32.2,32.6,32.3,"242,410"
2018-04-17,32.6,33.3,32.6,33.2,32.6,"196,790"
2018-04-16,33,33,32.5,32.9,32.9,"203,059"
2018-04-15,32.6,33.2,32.6,32.9,32.7,"186,970"
2018-04-12,33.3,33.3,32.6,32.7,33,"140,303"
2018-04-11,32.9,33.6,32.7,33.5,32.8,"364,535"
2018-04-10,33,35,33,34.5,33.2,"319,320"
2018-04-09,34.8,35.1,33.7,34,34.5,"777,029"
2018-04-08,33.8,34.1,33.4,33.7,33.7,"399,266"
2018-04-05,33.6,33.8,32.3,32.8,33.5,"407,296"
2018-04-04,32.9,33.2,32.2,32.7,32.5,"223,589"
2018-04-03,32.6,33.9,32.6,33.6,32.7,"350,175"
2018-04-02,33.5,34.5,32.7,33.2,33.7,"532,567"
2018-04-01,32.7,33.2,32.7,32.9,32.8,"271,381"
2018-03-29,32.9,33,32.3,32.7,32.6,"175,625"
2018-03-28,32.3,33,32.3,32.3,32.3,"271,644"
2018-03-27,32.5,33,32.3,32.7,32.4,"236,469"
2018-03-25,33.5,33.6,32.8,33.4,33.1,"177,826"
2018-03-22,33.5,34.4,33,33,33.5,"529,312"
2018-03-21,33.1,33.3,32,32.2,32.9,"543,421"
2018-03-20,32.5,32.7,31.9,32,32,"273,783"
2018-03-19,32.2,32.9,32,32.6,32.3,"258,659"
2018-03-18,32.7,33.7,32.5,32.9,32.7,"193,702"
2018-03-15,33.2,33.6,32,32,33.4,"369,517"
2018-03-14,32.5,33.4,31.8,33,32.3,"254,443"
2018-03-13,33,34,32.3,33.8,32.9,"313,797"
2018-03-12,34.2,36.1,33.5,36.1,33.8,"493,100"
2018-03-11,35.6,36.3,34.5,34.8,35.9,"973,952"
2018-03-08,35,35,33.5,34.9,34.7,"536,595"
2018-03-07,34.7,35.1,32.9,33,34.6,"611,634"
2018-03-06,32.9,33,31.5,31.7,32.9,"395,802"
2018-03-05,31,31.7,31,31.7,31.1,"127,470"
2018-03-04,31.6,32,31.5,31.9,31.6,"61,951"
2018-03-01,32.2,32.2,31.1,31.4,31.8,"74,687"
2018-02-28,31.1,31.8,31,31,31.3,"112,627"
2018-02-27,30.7,31.7,30.6,31.7,30.9,"45,633"
2018-02-26,31,31.7,30.9,31.2,31,"67,772"
2018-02-25,31.2,31.5,31.2,31.5,31.3,"45,618"
2018-02-22,32,32.1,31.5,31.7,31.6,"51,787"
2018-02-20,31.5,32.4,31.5,32.2,31.6,"78,378"
2018-02-19,31.6,33,31.4,33,31.7,"152,630"
2018-02-18,32,33.4,31.9,33.2,32.2,"155,820"
2018-02-15,33.3,33.9,32.3,32.8,33.1,"421,929"
2018-02-14,32.6,33.2,32.1,32.5,32.5,"150,144"
2018-02-13,32.2,32.4,31.5,31.5,32.3,"120,185"
2018-02-12,31.6,32.9,31.5,32.3,31.8,"188,203"
2018-02-11,32.1,32.2,30.2,30.4,31.8,"90,038"
2018-02-08,30.3,30.6,29.6,30.5,29.9,"120,164"
2018-02-07,30.6,30.6,30,30.2,30.5,"53,492"
2018-02-06,31.2,31.4,30.7,31.3,30.9,"33,933"
2018-02-05,30.6,31.4,29.8,30.1,30.7,"29,762"
2018-02-04,30.3,31.8,30.2,31.6,30.3,"60,910"
2018-02-01,31.6,32,31.6,31.9,31.9,"10,021"
2018-01-31,32,33.5,31.5,32,32,"47,428"
2018-01-30,31.5,32,31.5,31.9,31.6,"55,755"
2018-01-29,31.8,32.6,31.5,32.6,31.9,"15,821"
2018-01-28,31.1,31.9,31.1,31.9,31.5,"52,075"
2018-01-25,32,32.9,32,32.6,32.2,"71,246"
2018-01-24,32.7,33.7,32.6,33.4,33,"140,975"
2018-01-23,33,33.7,33,33.4,33.1,"74,590"
2018-01-22,33.5,33.5,32.8,32.8,33.3,"151,328"
2018-01-21,32.8,33.2,32.7,32.8,33,"107,387"
2018-01-18,32.7,33,32.5,32.7,32.8,"108,861"
2018-01-17,32.8,33.5,32.7,33.2,32.8,"58,779"
2018-01-16,33.2,33.6,32.9,33,33.2,"45,590"
2018-01-15,32.7,32.7,32.4,32.5,32.6,"31,848"
2018-01-14,32.9,33.7,32.6,32.7,32.6,"95,475"
2018-01-11,33.3,33.3,32.9,33.3,33.2,"96,397"
2018-01-10,33.7,33.7,33.2,33.7,33.3,"149,630"
2018-01-09,33.6,34.3,33.4,33.4,33.8,"101,077"
2018-01-08,33.5,34.4,33.4,33.8,33.6,"289,110"
2018-01-07,34,34.5,33.6,34,33.8,"217,998"
2018-01-04,34,34,33.1,33.4,33.7,"184,346"
2018-01-03,33.5,33.8,33,33.2,33.3,"179,674"
2018-01-02,32.9,33.1,32.5,33,32.9,"116,505"
2018-01-01,32.3,33.2,32.3,32.5,32.4,"81,815"
2017-12-28,32.1,32.3,32,32.3,32.1,"40,053"
2017-12-27,32.1,32.2,31.7,31.8,32.1,"109,413"
2017-12-26,31.8,32.1,31.7,32,31.9,"94,431"
