DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2017-10-12,21,21.6,21,21.6,21.2,"207,337"
2017-10-11,21.5,22.6,21.5,22.2,21.7,"319,006"
2017-10-10,22.6,22.9,22.1,22.5,22.3,"457,508"
2017-10-09,22.4,23,22,23,22.2,"446,184"
2017-10-08,22.6,23.1,22.4,22.6,22.9,"961,982"
2017-10-05,22.9,23.4,21.8,22,22.3,"1,133,112"
2017-10-04,22,22,20.4,21,21.9,"1,570,457"
2017-10-03,20.9,20.9,19.6,19.6,20.6,"759,074"
2017-10-02,19.7,19.9,18.5,18.5,19.4,"344,468"
2017-09-28,18.4,18.5,18.3,18.5,18.4,"12,521"
2017-09-27,18.2,18.6,18.2,18.4,18.4,"51,532"
2017-09-26,18.1,18.4,17.9,18.1,18.3,"35,143"
2017-09-25,18.2,18.7,18.1,18.5,18.2,"41,582"
2017-09-24,18.5,18.7,18.4,18.4,18.6,"58,672"
2017-09-21,18.9,18.9,17.9,18.3,18.2,"200,916"
2017-09-20,18.5,19,18.3,18.9,18.5,"108,854"
2017-09-19,18.5,19.4,18.5,19.4,18.9,"131,885"
2017-09-18,19.7,19.8,19,19.6,19.2,"221,614"
2017-09-17,19.3,19.7,19.3,19.7,19.6,"262,379"
2017-09-14,19.4,19.9,19.3,19.6,19.4,"425,544"
2017-09-13,19.5,19.7,18.8,19,19.5,"400,256"
2017-09-12,18.5,19,18.5,18.6,18.6,"104,339"
2017-09-11,18.4,19.4,18.4,19.1,18.6,"200,951"
2017-09-10,18.9,19.2,18.4,18.4,18.9,"302,509"
2017-09-07,18.1,18.7,18.1,18.4,18.4,"365,740"
2017-09-06,18.2,18.4,17.6,17.7,18.4,"353,672"
