DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-07-29,52.8,56.9,52.6,55.4,53,"56,206"
2018-07-26,55,55.3,54.3,55,54.8,"27,252"
2018-07-25,55.2,57,55.2,56.2,55.6,"42,693"
2018-07-24,55.2,56,53.3,53.5,55.2,"70,473"
2018-07-23,53.4,54,53.1,53.1,53.5,"8,308"
2018-07-22,52.9,54.4,52.8,54.4,53,"22,908"
2018-07-19,52.4,53.4,52.4,52.6,52.5,"41,155"
2018-07-18,52.5,53.8,52.5,53.5,52.9,"34,540"
2018-07-17,54,54,53.4,53.6,53.8,"7,940"
2018-07-16,53.1,54.5,53.1,54,53.9,"11,447"
2018-07-15,52.8,53,52.2,53,52.6,"2,868"
2018-07-12,53,54,53,53.8,53.4,"17,090"
2018-07-11,54,55,53.6,53.6,54.5,"9,560"
2018-07-10,54.1,55.3,54.1,54.1,54.1,"12,719"
2018-07-09,54.3,55.8,53,54,54.3,"22,362"
2018-07-08,53,57.5,52.1,57.4,53.4,"93,908"
2018-07-05,57.6,57.6,53.6,54.6,55.5,"48,784"
2018-07-04,56.2,56.2,56.2,56.2,56.2,100
2018-07-03,56.7,57,54.1,54.1,55.3,"40,271"
2018-07-02,53.7,55,53.3,55,54.1,"10,814"
2018-06-28,55.6,56,55,55.9,55.4,"15,119"
2018-06-27,55.9,56.2,55.9,56,56,"7,568"
2018-06-26,56,56.5,55.8,56.5,56.2,"48,729"
2018-06-25,56,59,56,59,56,"23,696"
2018-06-24,56.5,58,56.5,57.1,56.8,"30,358"
2018-06-21,56.3,62.5,56.3,62.5,57.3,"53,860"
2018-06-20,57.5,59,57.1,57.3,58,"26,212"
2018-06-19,58,58.8,57,57.7,58,"43,023"
2018-06-18,57.7,57.9,56.6,57.1,57.2,"6,289"
2018-06-12,58.5,58.9,56.9,56.9,57.9,"20,054"
2018-06-11,57.3,57.3,55.9,55.9,56.6,"3,421"
2018-06-10,56.9,56.9,56.9,56.9,56.9,"1,181"
2018-06-07,55.6,58.4,55.6,56,55.7,"12,247"
2018-06-06,56.1,56.2,55.9,55.9,56.1,"13,108"
2018-06-05,57.5,57.9,56.1,56.2,56.2,"14,754"
2018-06-04,56.6,57.6,56.2,56.2,57.1,"7,410"
2018-06-03,58,58.9,56.8,58,57.2,"7,698"
2018-05-31,57.8,57.8,56.2,56.2,57.3,"6,905"
2018-05-30,57,57.3,56.2,57.3,56.8,"5,330"
2018-05-29,56,57.5,55.1,55.5,56.2,"18,708"
2018-05-28,56.5,56.9,56.2,56.2,56.5,"21,248"
2018-05-27,56.3,58.5,56.2,56.8,56.5,"16,225"
2018-05-24,56.5,58.8,56.1,56.2,56.4,"38,183"
2018-05-23,57.7,59.8,56.1,56.2,56.7,"18,366"
2018-05-22,56.9,58.1,56.8,57.5,57,"17,958"
2018-05-21,57.7,59.9,57.2,57.2,57.7,"11,005"
2018-05-20,57,58.7,57,57,57.1,"24,600"
2018-05-17,58,58,57.2,57.3,57.3,"26,144"
2018-05-16,57.5,58.8,56.1,56.1,57.8,"56,294"
2018-05-15,59.8,59.8,58.5,59,58.5,"17,596"
2018-05-14,59.3,59.7,58,58.4,58.7,"17,008"
2018-05-13,58.7,60,58,58,59.2,"16,231"
2018-05-10,59.5,59.6,58.3,58.5,59.1,"23,062"
2018-05-09,59,61,58.3,60.3,58.9,"38,290"
2018-05-08,60,61.5,59,60,59.7,"76,221"
2018-05-07,60.2,60.6,59.1,60.6,59.9,"57,571"
2018-05-06,60.6,61.6,59.6,60.2,60.2,"270,885"
2018-05-03,59.1,62.1,59,61.6,60.2,"33,251"
2018-04-30,60,61.5,59.8,61.5,60,"56,350"
2018-04-26,60.8,61.2,59.5,61.2,60.1,"37,691"
2018-04-25,61.6,62.4,60.2,60.3,61.6,"83,872"
2018-04-24,61.5,61.6,60,61.6,60.2,"35,926"
2018-04-23,62,62.6,60.3,60.3,62.1,"47,793"
2018-04-22,60,61.8,60,60.9,60.5,"109,132"
2018-04-19,60.9,63.1,60.9,63.1,61,"86,093"
2018-04-18,62,63,61.4,62.9,61.9,"102,335"
2018-04-17,62,64.7,61.7,63.8,62.3,"157,444"
2018-04-16,63,64.4,62.5,63.5,62.8,"177,071"
2018-04-15,63.2,66,62.9,65,63,"582,148"
2018-04-12,64,65.2,62,62,65,"524,766"
2018-04-11,62,63.5,60.4,60.4,62.1,"429,561"
2018-04-10,59.6,61.3,59.6,60.2,60.1,"57,474"
2018-04-09,60,63,60,61.2,61,"111,155"
2018-04-08,62.3,62.4,59.6,61,61.6,"227,695"
2018-04-05,61.1,62,60,60.6,60.6,"238,584"
2018-04-04,60,60.3,57,57,60,"312,169"
2018-04-03,56.5,57.1,56.4,57,57,"62,852"
2018-04-02,56.2,56.4,54.6,55.6,56.3,"15,007"
2018-04-01,55.1,56.5,55,55,55.6,"14,827"
2018-03-29,55.2,55.4,54,54.1,55.3,"22,099"
2018-03-28,54,54.9,54,54,54.2,"16,525"
2018-03-27,53.8,54.2,53.7,53.9,54,"20,755"
2018-03-25,54.5,54.8,53.5,53.5,53.7,"1,416"
