DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-11-05,697,697,697,697,697,788
2018-11-01,"3,320.9","3,347","3,231","3,235","3,306.8","25,417"
2018-10-31,"3,230","3,378.9","3,193","3,378.9","3,224.9","18,238"
2018-10-30,"3,352.9","3,390","3,301","3,317","3,351.5","10,642"
2018-10-29,"3,324.9","3,469","3,300","3,444.2","3,316.8","12,328"
2018-10-28,"3,425","3,525","3,350","3,521","3,434.4","11,970"
2018-10-25,"3,500","3,550","3,430","3,487","3,511.6","13,647"
2018-10-24,"3,436.4","3,436.4","3,310","3,310","3,434.3","13,994"
2018-10-23,"3,280.8","3,280.8","3,150","3,178","3,272.8","10,805"
2018-10-22,"3,150","3,185","3,060.1","3,080","3,124.6","10,479"
2018-10-21,"3,070","3,254.9","3,060.4","3,254.9","3,071.4","13,502"
2018-10-18,"3,231","3,340","3,175","3,260.1","3,221.4","6,549"
2018-10-17,"3,292.5","3,440","3,250","3,420","3,258.5","9,928"
2018-10-16,"3,405.1","3,580","3,380","3,568","3,407.2","10,894"
2018-10-15,"3,538.6","3,538.6","3,201.6","3,204","3,530.8","27,132"
2018-10-14,"3,370.1","3,450","3,370.1","3,450","3,370.1","3,569"
2018-10-11,"3,547.4","3,800","3,547.4","3,751","3,547.4","13,286"
2018-10-10,"3,730","4,900","3,661","4,700","3,734.1","39,262"
2018-10-09,"4,100","4,350","4,057.6","4,300","4,081.2","22,942"
2018-10-08,"4,290","4,397.5","4,225","4,350","4,271.1","16,744"
2018-10-07,"4,300","4,720","4,273.9","4,570","4,314.4","21,907"
2018-10-04,"4,504.9","4,515","4,452","4,490","4,498.8","13,609"
2018-10-03,"4,301.3","4,301.3","4,020","4,110","4,300.9","16,451"
2018-10-02,"4,096.5","4,527.7","4,096.5","4,527.7","4,096.5","29,907"
2018-10-01,"4,312.1","4,312.1","4,151","4,312.1","4,312.1","6,095"
2018-09-30,"4,106.8","4,106.8","3,971","4,081","4,106.8","8,490"
2018-09-27,"3,911.3","3,911.3","3,800","3,825","3,911.3","13,573"
2018-09-26,"3,725.1","3,725.1","3,540","3,560","3,725.1","8,752"
2018-09-25,"3,553.8","3,701.5","3,540","3,701.5","3,547.8","10,450"
2018-09-24,"3,699","3,829.5","3,680","3,790","3,701.5","10,004"
2018-09-23,"3,682.6","3,688.3","3,570.9","3,571","3,688.1","6,950"
2018-09-20,"3,534.6","3,547","3,482","3,547","3,512.7","3,708"
2018-09-19,"3,510","3,560","3,462.4","3,467.5","3,492","7,170"
2018-09-18,"3,484.5","3,510.7","3,409","3,450","3,462.4","9,673"
2018-09-17,"3,343.9","3,343.9","3,200","3,239","3,343.6","9,008"
2018-09-16,"3,190","3,196.1","3,100","3,196","3,184.7","9,467"
2018-09-13,"3,043.9","3,043.9","2,947","2,947","3,043.9","6,238"
2018-09-12,"2,924","2,924","2,796","2,820","2,899","3,681"
2018-09-11,"2,805","2,820","2,786","2,820","2,790.1","1,808"
2018-09-10,"2,786.2","2,835","2,781","2,801","2,796","5,027"
2018-09-09,"2,785","2,790","2,695","2,699","2,772.6","2,174"
2018-09-06,"2,660","2,784","2,651","2,740","2,665","2,242"
2018-09-05,"2,687","2,700","2,680","2,690","2,683.4","1,798"
2018-09-04,"2,698","2,748.8","2,666","2,748.8","2,677.9","1,658"
2018-09-03,"2,719","2,740","2,701.1","2,740","2,713.8","1,924"
2018-08-30,"2,738","2,781","2,721","2,781","2,737.3","1,422"
2018-08-29,"2,760","2,799","2,691.1","2,785","2,734.9","2,992"
2018-08-28,"2,785.1","2,896","2,768","2,896","2,793.5","2,332"
2018-08-27,"2,820","2,835","2,775","2,800","2,803.3","2,351"
2018-08-26,"2,800","2,834.9","2,568.1","2,569","2,778.8","3,331"
